;200301;200302;200303;200304;200305;200306;200307;200308;200309;200310;200311;200312;200401;200402;200403;200404;200405;200406;200407;200408;200409;200410;200411;200412;200501;200502;200503;200504;200505;200506;200507;200508;200509;200510;200511;200512;200601;200602;200603;200604;200605;200606;200607;200608;200609;200610;200611;200612;200701;200702;200703;200704;200705;200706;200707;200708;200709;200710;200711;200712;200801;200802;200803;200804;200805;200806;200807;200808;200809;200810;200811;200812;200901;200902;200903;200904;200905;200906;200907;200908;200909;200910;200911;200912;201001;201002;201003;201004;201005;201006;201007;201008;201009;201010;201011;201012;201101;201102;201103;201104;201105;201106;201107;201108;201109;201110;201111;201112;201201;201202;201203;201204;201205;201206;201207;201208;201209;201210;201211;201212;201301;201302;201303;201304;201305;201306;201307;201308;201309;201310;201311;201312;201401;201402;201403;201404;201405;201406
9134;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;129.33333333333331;97.0;64.66666666666666;97.0;64.66666666666666
9135;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;194.0;97.0;97.0;97.0;97.0
9136;43747.0;37927.0;49373.0;58976.0;61013.0;82935.0;67997.0;61595.0;68385.0;59849.0;46754.0;50731.0;45881.0;45687.0;58200.0;54514.0;66930.0;74399.0;73138.0;48500.0;61304.0;63438.0;57909.0;45590.0;50440.0;47336.0;54514.0;55387.0;75272.0;67803.0;53059.0;59849.0;83323.0;68191.0;52283.0;47627.0;46172.0;41419.0;52477.0;54320.0;70131.0;85166.0;72944.0;54902.0;78279.0;56260.0;55193.0;41516.0;54611.0;44523.0;54999.0;54223.0;66736.0;84778.0;76824.0;59849.0;64505.0;66639.0;52477.0;42777.0;39285.0;42292.0;43844.0;53350.0;60334.0;75369.0;79346.0;57230.0;71877.0;64893.0;43456.0;46075.0;39964.0;41031.0;48403.0;39188.0;36278.0;41613.0;38412.0;25899.0;35987.0;29197.0;22407.0;24541.0;15035.0;15811.0;19982.0;21534.0;21728.0;33368.0;32398.0;20370.0;25899.0;19885.0;15035.0;12028.0;18915.0;17557.0;18139.0;22213.0;7296825.0;7239595.0;8956495.0;7039290.0;8040815.0;6466990.0;4463940.0;4549785.0;6094995.0;4091945.0;5551310.0;5694385.0;6295300.0;8326965.0;5351005.0;3691335.0;2947345.0;3634105.0;2775655.0;2546735.0;2346430.0;2088895.0;3233495.0;2890115.0;2460890.0;3233495.0;4378095.0;2403660.0;3376570.0;2231970.0;2346430.0;1802745.0;1917205.0;1516595.0;2231970.0;2403660.0;2375045.0;6208.0
9145;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;54514.0;18171.333333333332;18171.333333333332;;218056.0;127199.33333333333;236227.3333333333;199884.66666666666;127199.33333333333;127199.33333333333;90856.66666666666;90856.66666666666;90856.66666666666;72685.33333333333;36342.666666666664;54514.0;54514.0;36342.666666666664;72685.33333333333;72685.33333333333;109028.0;109028.0;127199.33333333333;135282.66666666666;270565.3333333333;236744.66666666666;202924.0;219834.3333333333;219834.3333333333;219834.3333333333;219834.3333333333;236744.66666666666;202924.0;202924.0;202924.0;202924.0;253655.0;169103.3333333333;202924.0;152193.0;202924.0;135282.66666666666;219834.3333333333;913158.0;1420468.0;1860136.6666666665;1893957.3333333333;1555750.6666666665;1589571.3333333333;1910867.6666666665;1657212.6666666665;2619.0
9146;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;155297.0;155297.0;155297.0;155297.0;155297.0;155297.0;155297.0;;155297.0;;465891.0;;;465891.0;;465891.0;155297.0;;310594.0;288866.0;144433.0;144433.0;288866.0;144433.0;288866.0;288866.0;288866.0;144433.0;144433.0;;144433.0;;144433.0;144433.0;144433.0;;144433.0;;433299.0;2744227.0;2744227.0;4477423.0;4332990.0;3610825.0;6210619.0;5199588.0;4332990.0;3298.0
9147;1063.7666666666667;724.2666666666667;1063.7666666666667;837.4333333333334;905.3333333333334;769.5333333333333;927.9666666666667;724.2666666666667;1063.7666666666667;860.0666666666667;1267.4666666666667;1222.2;1086.4;1109.0333333333333;1380.6333333333334;1539.0666666666666;1561.7;1244.8333333333333;1199.5666666666666;792.1666666666666;1516.4333333333334;1810.6666666666667;1471.1666666666667;1312.7333333333333;1493.8;1312.7333333333333;1855.9333333333334;1131.6666666666667;1358.0;1561.7;1199.5666666666666;1403.2666666666667;2037.0;1788.0333333333333;1312.7333333333333;1493.8;1901.2;1448.5333333333333;1584.3333333333333;1425.9;1425.9;1267.4666666666667;1131.6666666666667;1290.1;1606.9666666666667;2104.9;1471.1666666666667;1267.4666666666667;1697.5;1765.4;1629.6000000000001;1539.0666666666666;1176.9333333333334;1244.8333333333333;1041.1333333333334;1018.5;1131.6666666666667;1561.7;1425.9;1063.7666666666667;1312.7333333333333;1742.7666666666667;973.2333333333333;1222.2;1176.9333333333334;837.4333333333334;1199.5666666666666;792.1666666666666;1222.2;1109.0333333333333;882.7;1063.7666666666667;1403.2666666666667;769.5333333333333;1154.3;701.6333333333333;792.1666666666666;452.6666666666667;588.4666666666667;452.6666666666667;497.93333333333334;384.76666666666665;316.8666666666667;407.40000000000003;294.23333333333335;248.96666666666667;316.8666666666667;181.06666666666666;248.96666666666667;271.6;113.16666666666667;158.43333333333334;181.06666666666666;475.3;226.33333333333334;316.8666666666667;136682.7;136682.7;161534.1;161534.1;161534.1;136682.7;62128.5;111831.3;99405.59999999999;136682.7;49702.799999999996;62128.5;99405.59999999999;86979.90000000001;56854.933333333334;56854.933333333334;71068.66666666667;56854.933333333334;;21320.600000000002;21320.600000000002;49748.066666666666;42641.200000000004;21320.600000000002;28427.466666666667;14213.733333333334;12855.733333333334;12855.733333333334;12855.733333333334;12855.733333333334;12855.733333333334;12855.733333333334;19283.600000000002;12855.733333333334;6427.866666666667;25711.466666666667;19283.600000000002;;6427.866666666667;;6427.866666666667;
9148;7966.933333333333;7333.2;7604.8;7740.6;7559.533333333334;6563.666666666667;7152.133333333333;6020.466666666667;7197.400000000001;7287.933333333333;8781.733333333334;7152.133333333333;8781.733333333334;8012.2;8329.066666666668;8193.266666666666;7061.6;9189.133333333333;8329.066666666668;6020.466666666667;6835.266666666666;7966.933333333333;10275.533333333333;9370.2;9415.466666666667;8329.066666666668;8736.466666666667;7604.8;8555.4;7876.400000000001;7604.8;7378.466666666667;7831.133333333333;7559.533333333334;8329.066666666668;7197.400000000001;9596.533333333333;8510.133333333333;9687.066666666668;9143.866666666667;8238.533333333333;8102.733333333334;7921.666666666667;7831.133333333333;8962.8;9460.733333333334;9732.333333333334;9777.6;11452.466666666667;9506.0;10501.866666666667;8962.8;8736.466666666667;8012.2;7604.8;6020.466666666667;7016.333333333333;9008.066666666668;7695.333333333333;8464.866666666667;9143.866666666667;7921.666666666667;7333.2;8329.066666666668;7242.666666666667;8736.466666666667;8238.533333333333;5567.8;7695.333333333333;8193.266666666666;6020.466666666667;7831.133333333333;7831.133333333333;7287.933333333333;5658.333333333333;6790.0;4662.466666666667;3032.866666666667;2580.2;2942.3333333333335;2625.4666666666667;2444.4;2218.0666666666666;2172.8;1946.4666666666667;2037.0;1629.6000000000001;1584.3333333333333;1720.1333333333334;1810.6666666666667;1041.1333333333334;1403.2666666666667;1222.2;1267.4666666666667;1539.0666666666666;1765.4;1540786.8;1590489.5999999999;1689895.2;1640192.4;1341975.6;1242570.0;1242570.0;1391678.4000000001;1093461.6;944353.2000000001;1341975.6;1689895.2;1242570.0;1789300.8;938106.4;682259.2000000001;540121.8666666667;824396.5333333333;511694.4;255847.2;255847.2;198992.26666666666;142137.33333333334;284274.6666666667;227419.73333333334;284274.6666666667;102664.8;333660.60000000003;205329.6;359326.8;205329.6;333660.60000000003;307994.4;205329.6;282328.2;179663.4;384993.0;282328.2;359326.8;359326.8;179663.4;181.06666666666666
9149;48797.46666666667;44632.933333333334;46172.0;47892.13333333333;47439.46666666667;46353.066666666666;51785.066666666666;45719.333333333336;52056.666666666664;55315.86666666667;56492.8;62830.13333333333;64007.066666666666;61019.46666666667;69076.93333333333;64731.333333333336;63011.200000000004;68624.26666666666;69529.6;61834.26666666667;67628.4;74237.33333333333;78854.53333333334;77406.0;79307.2;71159.2;78764.0;81661.06666666667;77858.66666666667;80665.2;80574.66666666667;76229.06666666667;82747.46666666667;83833.86666666667;89265.86666666667;89265.86666666667;97142.26666666666;89265.86666666667;104747.06666666667;92706.13333333333;99043.46666666667;102936.40000000001;97685.46666666667;94878.93333333333;103298.53333333334;110631.73333333334;107100.93333333333;116788.0;116697.46666666667;108730.53333333334;122763.2;108911.6;115973.2;122129.46666666667;118870.26666666666;105561.86666666667;115339.46666666667;127199.33333333333;121857.86666666667;127561.46666666667;130458.53333333334;121676.8;129372.13333333333;135709.46666666667;131273.33333333334;126565.6;142499.46666666667;116063.73333333334;133808.26666666666;137610.66666666666;130549.06666666667;136252.66666666666;141322.53333333333;126565.6;146664.0;139421.33333333334;105652.40000000001;74780.53333333334;66451.46666666667;52962.0;53686.26666666667;49521.73333333334;44089.73333333334;43546.53333333333;41826.4;39110.4;42550.666666666664;37028.13333333333;37390.26666666667;38295.6;36303.86666666667;32229.86666666667;36575.46666666667;36847.066666666666;34583.73333333334;41102.13333333333;85488816.0;81114969.6;93043641.6;87278116.8;90657907.19999999;88868606.4;90260284.8;87476928.0;92447208.0;83699515.2;90657907.19999999;94435320.0;91055529.60000001;89266228.8;52389829.333333336;53984302.400000006;51820374.666666664;51820374.666666664;43278554.666666664;27903278.666666668;23347641.333333332;28244951.466666665;25283787.200000003;27219933.066666666;30750552.0;24828223.466666665;25791588.666666668;27332918.666666668;27435674.0;28052206.000000004;29696291.333333336;27949450.666666664;26716386.666666668;30210068.0;28154961.333333336;30107312.666666668;27846695.333333332;28154961.333333336;29388025.333333332;29285270.0;26921897.333333332;20641.6
9156;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1215216.0;1417752.0;3493746.0;2835504.0;3189942.0;3139308.0;1974726.0;911412.0;556974.0;303804.0;354438.0;253170.0;101268.0;354438.0;101268.0;101268.0;;101268.0;101268.0;;;;151902.0;;50634.0;303804.0;3544380.0;4506426.0;5012766.0;6835590.0;5215302.0;6987492.0;7088760.0;8000172.0;12319.0
9158;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3589.0;12125.0;15132.0;16296.0;16878.0;15035.0;1843.0;8555400.0;16350320.0;14068880.0;12167680.0;14829360.0;15019480.0;16920680.0;21863800.0;19012000.0;18061400.0;19392240.0;19202120.0;18251520.0;18441640.0;16350320.0;14829360.0;14829360.0;13615987.0;13969649.0;18390424.0;11140353.0;10963522.0;8955622.0;8110752.0;5914090.0;5914090.0;5238194.0;5914090.0;7772804.0;7941778.0;6589986.0;7096908.0;7434856.0;6083064.0;6916100.0;6765750.0;5863650.0;7066450.0;8269250.0;5713300.0;5262250.0;6314700.0;6050472.0;4209024.0;4998216.0;4603620.0;4077492.0;3609952.0;4850873.0;2231.0
9159;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;29488.0;58976.0;88464.0;147440.0;58976.0;147440.0;206416.0;294880.0;501296.0;383344.0;235904.0;235904.0;329412.0;384314.0;219608.0;329412.0;411765.0;576471.0;631373.0;768628.0;2813.0
9163;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;45848.66666666666;22924.33333333333;68773.0;;91697.33333333331;68773.0;45848.66666666666;81479.99999999999;40739.99999999999;122220.0;81479.99999999999;101850.0;61110.0;142590.0;122220.0;162959.99999999997;40739.99999999999;61110.0;61110.0;37053.99999999999;92635.0;74107.99999999999;111162.0;92635.0;92635.0;148215.99999999997;129688.99999999999;55581.0;166743.0;129688.99999999999;88852.0;74043.33333333333;74043.33333333333;88852.0;194.0
9164;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;174212.0;;348424.0;522636.0;174212.0;348424.0;;522636.0;;174212.0;;158498.0;158498.0;158498.0;;316996.0;;316996.0;316996.0;158498.0;;316996.0;379755.0;379755.0;379755.0;253170.0;194.0
9173;9409.0;8099.5;9263.5;8390.5;8390.5;7566.0;8342.0;6208.0;7469.0;8439.0;7420.5;8972.5;7275.0;5917.0;7178.0;8245.0;7420.5;7275.0;7032.5;6450.5;8051.0;8342.0;8778.5;7614.5;6741.5;7372.0;6984.0;6353.5;6499.0;6062.5;6159.5;5286.5;6450.5;6838.5;6208.0;5868.5;5723.0;4753.0;4947.0;4413.5;4850.0;4510.5;5335.0;4171.0;4898.5;6256.5;5820.0;5480.5;4413.5;4607.5;5820.0;3928.5;4850.0;4413.5;4704.5;4753.0;4268.0;4074.0;3346.5;2716.0;3734.5;3589.0;8955137.0;6872547.0;7809712.5;6768417.5;7184935.5;5206475.0;7705583.0;6247770.0;5310604.5;5310604.5;6143640.5;5414734.0;4373439.0;5310604.5;6351899.5;4477568.5;5831252.0;3852791.5;4789957.0;6143640.5;4269309.5;5102345.5;5518863.5;4477568.5;3956921.0;4269309.5;3644532.5;4789957.0;4477568.5;4165180.0;4894086.5;4998216.0;4165180.0;6247770.0;6976676.5;5414734.0;4269309.5;5831252.0;4998216.0;4685827.5;4269309.5;2499108.0;3956921.0;4581698.0;3332144.0;3852791.5;3644532.5;2811496.5;2124300.0;2124300.0;3009425.0;2035787.5;2499690.0;1666460.0;1666460.0;2083075.0;1999752.0;1499814.0;1999752.0;1249845.0;1583137.0;999876.0;1416491.0;1249845.0;1499814.0;999876.0;666584.0;1916429.0;1583137.0;999876.0;1333168.0;916553.0;749907.0;499938.0;999876.0;533.5
9174;23183.0;20273.0;23765.0;23086.0;23959.0;23959.0;25705.0;18818.0;24444.0;28324.0;25317.0;24832.0;24347.0;21825.0;24056.0;24929.0;24735.0;25317.0;24832.0;19109.0;27257.0;27063.0;24832.0;28809.0;26578.0;22213.0;27742.0;26578.0;26384.0;30652.0;26772.0;25414.0;25608.0;25705.0;25705.0;29682.0;26190.0;21728.0;24541.0;22892.0;25317.0;26675.0;25414.0;22504.0;24153.0;22698.0;27160.0;23571.0;23571.0;21922.0;22989.0;22989.0;22019.0;24638.0;25608.0;21631.0;21631.0;26384.0;22601.0;22892.0;22504.0;21049.0;95338196.0;98252464.0;95754520.0;101166732.0;104081000.0;92840252.0;110742184.0;94921872.0;89093336.0;88260688.0;102832028.0;84097448.0;82015828.0;95754520.0;90758632.0;103664676.0;104497324.0;84930096.0;103248352.0;102832028.0;87428040.0;99501436.0;98668788.0;89925984.0;92840252.0;91591280.0;98252464.0;88677012.0;91591280.0;72024052.0;84097448.0;83681124.0;77852588.0;85346420.0;82015828.0;90342308.0;101583056.0;83264800.0;92840252.0;85346420.0;93256576.0;85762744.0;90758632.0;79101560.0;86595392.0;78685236.0;82432152.0;79934208.0;59801664.0;54847680.0;56263104.0;62278656.0;51297092.0;37306976.0;26314742.0;32643604.0;31311212.0;26314742.0;24649252.0;20985174.0;25981644.0;26314742.0;19652782.0;20652076.0;25648546.0;25648546.0;19319684.0;22650664.0;19985880.0;23316860.0;13657018.0;18320390.0;20985174.0;20318978.0;14656312.0;4559.0
9176;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;250066.0;375099.0;875231.0;750198.0;500132.0;750198.0;750198.0;1250330.0;1250330.0;1875495.0;3000792.0;4626221.0;4251122.0;6001584.0;6751782.0;6001584.0;6501716.0;6751782.0;5126353.0;6501716.0;8127145.0;8252178.0;7877079.0;7627013.0;9627541.0;8002112.0;8127145.0;7752046.0;8502244.0;9002376.0;7501980.0;5238.0
9178;;;;;;;;;;;;;97.0;679.0;291.0;2037.0;1358.0;2134.0;1843.0;1940.0;2813.0;2716.0;2813.0;2813.0;3007.0;3395.0;2522.0;3298.0;3492.0;3977.0;3686.0;3395.0;2716.0;1649.0;1552.0;2619.0;2716.0;2619.0;2425.0;1649.0;2910.0;4171.0;1649.0;1940.0;1843.0;1358.0;2619.0;1649.0;1843.0;2619.0;2619.0;1261.0;2619.0;2328.0;2425.0;2619.0;2522.0;3104.0;2425.0;3589.0;2328.0;2619.0;1837180.0;2663911.0;2020898.0;1929039.0;2388334.0;2847629.0;2204616.0;2480193.0;2112757.0;1745321.0;1561603.0;1745321.0;1653462.0;1102308.0;1469744.0;2755770.0;1561603.0;1377885.0;1377885.0;1837180.0;918590.0;2020898.0;1745321.0;1286026.0;1929039.0;1469744.0;918590.0;1469744.0;1102308.0;1010449.0;1653462.0;1010449.0;826731.0;1194167.0;734872.0;551154.0;1837180.0;826731.0;1102308.0;918590.0;1377885.0;826731.0;826731.0;826731.0;826731.0;1194167.0;1102308.0;551154.0;1469744.0;1102308.0;2204616.0;1286026.0;1377885.0;1837180.0;2480193.0;2296475.0;2388334.0;3123206.0;2020898.0;1194167.0;1286026.0;918590.0;1194167.0;459295.0;918590.0;826731.0;1102308.0;1194167.0;1286026.0;1570236.0;1239660.0;1735524.0;1322304.0;1322304.0;1983456.0;1261.0
9182;;;;;;;;;;;;;;;;;;;;;;;;;;;;;392.31111111111113;965.6888888888889;965.6888888888889;935.5111111111112;1327.8222222222223;1478.7111111111112;1599.4222222222222;1901.2;1659.7777777777778;1629.6000000000001;1961.5555555555557;1871.0222222222224;2021.911111111111;2172.8;2021.911111111111;1750.3111111111111;1720.1333333333334;1840.8444444444444;1720.1333333333334;1991.7333333333333;1539.0666666666666;1448.5333333333333;1780.4888888888888;1689.9555555555555;1931.3777777777777;1569.2444444444445;1297.6444444444444;1388.1777777777777;1569.2444444444445;1569.2444444444445;1448.5333333333333;1539.0666666666666;1961.5555555555557;1629.6000000000001;1810.6666666666667;1720.1333333333334;1237.288888888889;1418.3555555555556;1750.3111111111111;1358.0;1146.7555555555555;1297.6444444444444;875.1555555555556;965.6888888888889;1026.0444444444445;995.8666666666667;995.8666666666667;1056.2222222222222;724.2666666666667;844.9777777777778;724.2666666666667;633.7333333333333;814.8000000000001;844.9777777777778;633.7333333333333;875.1555555555556;784.6222222222223;663.9111111111112;1022785.2444444444;608142.5777777778;663428.2666666666;912213.8666666667;663428.2666666666;608142.5777777778;746356.8;663428.2666666666;746356.8;718713.9555555556;608142.5777777778;663428.2666666666;635785.4222222222;497571.20000000007;525214.0444444444;414642.6666666667;469928.35555555555;525214.0444444444;525214.0444444444;386999.8222222222;359356.9777777778;276428.44444444444;193499.9111111111;359356.9777777778;470954.4;313969.6;444790.26666666666;156984.8;340133.73333333334;261641.3333333333;340133.73333333334;235477.2;235477.2;183148.93333333332;183148.93333333332;235477.2;313848.8888888889;235386.66666666666;235386.66666666666;156924.44444444444;156924.44444444444;78462.22222222222;98077.77777777778;156924.44444444444;196155.55555555556;78462.22222222222;137308.88888888888;78462.22222222222;120711.11111111111;120711.11111111111;75444.44444444444;120.71111111111111
9183;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;97.0;194.0;485.0;679.0;485.0;679.0;582.0;679.0;776.0;776.0;582.0;485.0;582.0;388.0;291.0;485.0;388.0;485.0;485.0;388.0;291.0;485.0;388.0;97.0;291.0;194.0;194.0;1628436.0;542812.0;1357030.0;1628436.0;1085624.0;814218.0;1899842.0;1085624.0;542812.0;814218.0;1899842.0;1085624.0;2171248.0;3799684.0;1085624.0;2442654.0;2171248.0;1085624.0;2171248.0;1628436.0;814218.0;2442654.0;1085624.0;1085624.0;1027036.0;1027036.0;;1540554.0;770277.0;770277.0;1027036.0;1027036.0;1027036.0;256759.0;770277.0;770277.0;577635.0;;385090.0;1155270.0;1347815.0;577635.0;962725.0;1732905.0;770180.0;770180.0;1155270.0;1155270.0;779880.0;1091832.0;467928.0;
9187;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;48.5;;242.5;;48.5;97.0;145.5;97.0;145.5;;242.5;48.5;;97.0;;;48.5;48.5;;48.5;48.5;;48.5;48.5;48.5;16005.0;;16005.0;16005.0;;32010.0;16005.0;64020.0;32010.0;32010.0;16005.0;;;16005.0;;16005.0;;;32010.0;32010.0;48015.0;32010.0;;;16005.0;16005.0;32010.0;64020.0;16005.0;;;96030.0;16005.0;;48015.0;;;13774.0;55096.0;;;13774.0;41322.0;27548.0;;;13774.0;27548.0;13774.0;27548.0;13774.0;48.5
9188;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;291.0;291.0;679.0;291.0;388.0;1067.0;970.0;970.0;582.0;1164.0;1358.0;1164.0;1261.0;776.0;873.0;679.0;1164.0;1358.0;1067.0;776.0;582.0;776.0;1067.0;873.0;582.0;1067.0;833521.0;641170.0;192351.0;833521.0;384702.0;320585.0;512936.0;705287.0;577053.0;705287.0;961755.0;705287.0;1410574.0;769404.0;833521.0;705287.0;897638.0;577053.0;1025872.0;769404.0;705287.0;705287.0;1025872.0;577053.0;897638.0;769404.0;705287.0;705287.0;961755.0;833521.0;1025872.0;1474691.0;961755.0;897638.0;641170.0;705287.0;219996.0;54999.0;109998.0;329994.0;659988.0;659988.0;549990.0;934983.0;1044981.0;934983.0;769986.0;1044981.0;879984.0;1099980.0;1429974.0;1455.0
9189;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8536.0
9190;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;97.0;388.0;194.0;1901200.0;570360.0;1520960.0;1520960.0;2091320.0;1140720.0;1901200.0;3992520.0;2661680.0;2281440.0;2471560.0;2281440.0;950600.0;760480.0;2471560.0;1901200.0;1901200.0;2121972.0;2121972.0;1768310.0;1591479.0;2829296.0;4055376.0;5238194.0;4055376.0;4055376.0;3548454.0;5238194.0;3041532.0;6589986.0;6589986.0;4731272.0;4900246.0;5069220.0;4660850.0;4360150.0;3007000.0;2104900.0;3307700.0;2405600.0;2856650.0;1653850.0;1578384.0;1972980.0;1578384.0;1578384.0;1446852.0;2820275.0;1804976.0;388.0
9191;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;380240.0;380240.0;570360.0;760480.0;950600.0;380240.0;190120.0;;;;176831.0;176831.0;;168974.0;168974.0;168974.0;168974.0;168974.0;844870.0;675896.0;675896.0;506922.0;506922.0;1689740.0;1052450.0;1052450.0;1052450.0;751750.0;300700.0;300700.0;300700.0;150350.0;131532.0;131532.0;394596.0;394596.0;657660.0;451244.0;451244.0;388.0
9195;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;117176.0;117176.0;58588.0;292940.0;292940.0;292940.0;410116.0;292940.0;410116.0;468704.0;585880.0;468704.0;585880.0;585880.0;468704.0;292940.0;351528.0;644468.0;351528.0;468704.0;410116.0;351528.0;585880.0;761644.0;820232.0;1054584.0;703056.0;937408.0;820232.0;878820.0;585880.0;234352.0;351528.0;117176.0;234352.0;468704.0;234352.0;289254.0;206610.0;371898.0;289254.0;330576.0;247932.0;291.0
9196;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;15326.0;30652.0;30652.0;15326.0;45978.0;61304.0;15326.0;30652.0;122608.0;45978.0;;61304.0;61304.0;;;107282.0;45978.0;;45978.0;30652.0;15326.0;26384.0;26384.0;39576.0;65960.0;52768.0;39576.0;13192.0;26384.0;26384.0;65960.0;26384.0;92344.0;26384.0;13192.0;65960.0;48.5
9197;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;61304.0;490432.0;429128.0;429128.0;735648.0;1409992.0;1287384.0;1103472.0;1226080.0;980864.0;1164776.0;1287384.0;1226080.0;1961728.0;1348688.0;1839120.0;1532600.0;1532600.0;1471296.0;1348688.0;1593904.0;1655208.0;1632801.0;1580130.0;1369446.0;1053420.0;1527459.0;1474788.0;1474788.0;1158762.0;1474788.0;1211433.0;1474788.0;1474788.0;1211433.0;1264104.0;1369446.0;2134.0
9200;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;935.5111111111112;2625.4666666666667;2897.0666666666666;4224.888888888889;4164.533333333334;4647.377777777778;5220.7555555555555;4768.088888888889;5733.777777777778;5492.355555555556;5794.133333333333;5311.288888888889;5703.6;5613.066666666667;5763.955555555555;5703.6;6035.555555555556;6156.266666666666;5673.422222222222;5371.644444444444;5401.822222222222;5341.466666666667;5069.866666666667;4617.2;4587.022222222222;3862.7555555555555;3983.4666666666667;3832.577777777778;3229.0222222222224;3168.6666666666665;3047.9555555555557;2655.6444444444446;2776.3555555555554;2625.4666666666667;2806.5333333333333;2685.822222222222;2716.0;2595.288888888889;2625.4666666666667;2806.5333333333333;2444.4;2323.688888888889;2565.1111111111113;1931.3777777777777;1730363.6;1655130.4;1379275.3333333335;1780519.0666666667;1630052.6666666667;1579897.2;1479586.2666666666;1579897.2;1529741.7333333334;2006218.6666666665;1830674.5333333332;1680208.1333333333;2006218.6666666665;1354197.6;1880830.0000000002;2006218.6666666665;2031296.4000000001;1930985.4666666666;2181762.8;2282073.7333333334;2131607.3333333335;2482695.6;2131607.3333333335;1830674.5333333332;551800.6666666666;407852.6666666667;215922.00000000003;71974.0;47982.666666666664;47982.666666666664;47982.666666666664;47982.666666666664;71974.0;47982.666666666664;47982.666666666664;;23991.333333333332;;23991.333333333332;;;;;;;;;;;;;
