CIP13;200301;200302;200303;200304;200305;200306;200307;200308;200309;200310;200311;200312;200401;200402;200403;200404;200405;200406;200407;200408;200409;200410;200411;200412;200501;200502;200503;200504;200505;200506;200507;200508;200509;200510;200511;200512;200601;200602;200603;200604;200605;200606;200607;200608;200609;200610;200611;200612;200701;200702;200703;200704;200705;200706;200707;200708;200709;200710;200711;200712;200801;200802;200803;200804;200805;200806;200807;200808;200809;200810;200811;200812;200901;200902;200903;200904;200905;200906;200907;200908;200909;200910;200911;200912;201001;201002;201003;201004;201005;201006;201007;201008;201009;201010;201011;201012;201101;201102;201103;201104;201105;201106;201107;201108;201109;201110;201111;201112;201201;201202;201203;201204;201205;201206;201207;201208;201209;201210;201211;201212;201301;201302;201303;201304;201305;201306;201307;201308;201309;201310;201311;201312;201401;201402;201403;201404;201405;201406
3.40093E+12;26869;25414;27354;35308;33174;34047;38509;32107;40837;44717;42486;49082;49276;47239;54029;49664;49567;57618;58588;49567;59364;60528;58588;64505;65087;57327;64796;61207;65766;62371;65087;55484;63923;61110;64117;70228;68579;59170;69937;62274;66833;64990;68191;60625;66736;67609;65184;69161;67609;64796;70713;62080;61498;68773;64602;63729;59558;67512;61401;50828;30943;21340;18042;17072;17945;15035;15229;12610;15229;14065;12513;15132;12416;11155;13968;12707;13095;14356;14841;12028;30085035;25727892;28425171;29255103;29877552;23860545;25727892;25105443;25935375;24482994;25727892;20955783;27802722;25935375;24068028;27387756;29877552;25727892;31744899;31122450;29462586;28425171;29670069;25935375;27595239;28840137;31537416;32159865;27802722;28840137;19789552;19548216;19306880;18100200;17496860;11704796;10256780;13152812;12428804;10256780;11463460;10136112;10128740;10899405;10679215;9358075;12550830;11009500;11890260;11780165;12771020;11670070;11780165;10128740;10569120;10789310;12440735;8633
3.40093E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1649
3.40094E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;64.66666667;97;97;97;129.3333333;64.66666667;97;161.6666667;194;97;97;161.6666667;258.6666667;194;97;97;161.6666667;97;129333.3333;129333.3333;103466.6667;77600;129333.3333;155200;129333.3333;155200;155200;103466.6667;258666.6667;181066.6667;232800;155200;180032;112520;157528;180032;225040;292552;225040;315056;270048;360064;450080;292552;315056;315056;270048;247544;270048;315056;202536;315056;157528;180096.6667;180096.6667;198106.3333;144077.3333;216116;216116;258.6666667
3.40094E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;32.33333333;64.66666667;32.33333333;64.66666667;64.66666667;;;32.33333333;32.33333333;6337.333333;12674.66667;19012;19012;6337.333333;12674.66667;;;;12674.66667;19012;25349.33333;12674.66667;6337.333333;;12674.66667;;;;;;;;;;;;;;;;;;;;25349.33333;38024;25349.33333;25349.33333;25349.33333;6337.333333;19012;12674.66667;12674.66667;;25349.33333;6337.333333;12674.66667;12674.66667;12674.66667;12674.66667;12674.66667;31686.66667;6337.333333;19012;6337.333333;12674.66667;25349.33333;12674.66667;19012;;6337.333333;12674.66667;;19012;64.66666667
3.40094E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;582;679;1746;2522;2231;2425;1746;679;291;194;291;485;1164;1164;1358;1261;1455;1552;1746;2231;1843;1746;1746;2231;1746;1067
3.40094E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;32.33333333;291;226.3333333;420.3333333;452.6666667;549.6666667;549.6666667;517.3333333;711.3333333;776;905.3333333;905.3333333;808.3333333;1002.333333;873;711.3333333;937.6666667;1067;970;873;840.6666667;840.6666667;743.6666667;420.3333333;549.6666667;937.6666667;776;614.3333333;873;711.3333333;808.3333333;905.3333333;776;776;1067;1228.666667;1067;937.6666667;937.6666667;808.3333333;1067;840.6666667;1034.666667;970;1067;873;1099.333333;873;1002.333333;1164;1196.333333;776;1067;1131.666667;1067;1325.666667;1099010;1355445.667;1392079.333;1245544.667;1245544.667;1062376.333;1318812;1135643.667;1245544.667;1355445.667;1172277.333;1282178.333;1538614;1282178.333;1575247.667;1135643.667;1245544.667;1245544.667;1318812;1575247.667;1318812;1428713;1025742.667;1135643.667;1465346.667;1208911;1135643.667;1392079.333;1465346.667;1245544.667;1428713;1208911;1318812;1135643.667;1282178.333;1208911;1465346.667;738752;892658.6667;769533.3333;861877.3333;582
3.40094E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;194;97;291;291;194;291;291;582;291;291;582;388;388;388;194;679;291;388;485;485;485;291;388;485;388;873;582;582;485;485;776;388;291;582;485;776;582;388;776;582;97;388;679;1252464;1565580;1878696;2818044;1252464;2818044;2191812;2818044;1252464;1252464;1878696;2504928;4070508;2191812;1252464;2504928;1878696;3757392;2191812;2191812;3131160;3131160;4383624;3757392;3131160;2818044;2504928;2818044;3757392;2191812;2504928;1252464;4070508;3444276;2504928;1878696;3444276;2631610;2894771;2631610;1578966;582
3.40094E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;485;3880;5044;5981.666667;7404.333333;7986.333333;7372;7533.666667;7566;7792.333333;7436.666667;7857;7178;7210.333333;8051;6337.333333;7307.333333;7275;6563.666667;3545350;3594820;3232040;3561840;3825680;3561840;4353360;4930510;4683160;5029450;4716140;4386340;5210840;4864550;4501770;4518260;4402830;4221440;4419320;4155480;4237930;4864550;4683160;4188460;4287400;4501770;4452300;4287400;4188460;4353360;4221440;4204950;4237930;3908130;4336870;4369850;4287400;4171970;4551240;4270910;4732630;4435810;4567730;5062430;4468790;4798590;4930510;4353360;3973508;3851870;4068115.333;3365318;3838354.667;3784293.333;3284226;3973508;3351802.667;3635624.667;3946477.333;3053172;3467362;3289852;3289852;7242.666667
3.40094E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;291;291;291;485;1649;873;2328;1843;2037;2037;2134;1649;2328;2813;1940;2037;1940;2425;3949064;4231140;5077368;6064634;5782558;3949064;5218406;6064634;5641520;6346710;6205672;5077368;6346710;6487748;6487748;8462280;6628786;4372178;7333976;5218406;7192938;7616052;6487748;7333976;8039166;6205672;7475014;7051900;7475014;5218406;5923596;6769824;7051900;6346710;7616052;6205672;6769824;5359444;7898128;7192938;5923596;6346710;8180204;9026432;11000964;7898128;9167470;8744356;7399936;7978056;8787424;8787424;10406160;6012448;9481168;9134296;8209304;8671800;8787424;7790167;7790167;7081970;8700706;7663
3.40094E+12;;;;;;;;;;;;;;;;;;;;;;;;;211.2444444;754.4444444;995.8666667;1056.222222;1207.111111;1086.4;1358;1448.533333;1659.777778;1237.288889;1599.422222;1629.6;1539.066667;1478.711111;1689.955556;1539.066667;1659.777778;1810.666667;1991.733333;1780.488889;1629.6;2112.444444;1810.666667;2202.977778;2323.688889;2534.933333;2565.111111;2414.222222;2384.044444;2625.466667;2836.711111;2655.644444;2716;2957.422222;3108.311111;2987.6;3259.2;2987.6;2746781.333;2870510.222;2697289.778;2796272.889;2672544;2697289.778;2499323.556;2870510.222;2276611.556;2895256;2350848.889;2152882.667;2400340.444;2350848.889;2202374.222;2697289.778;2573560.889;2350848.889;2449832;2350848.889;2375594.667;2821018.667;2499323.556;2103391.111;2672544;2375594.667;2400340.444;2177628.444;2400340.444;2177628.444;2350848.889;2227120;2177628.444;2722035.556;2375594.667;2202374.222;2326103.111;2276611.556;2499323.556;2474577.778;2078645.333;2202374.222;2152882.667;2697289.778;2474577.778;2425086.222;2425086.222;2053899.556;2103391.111;2400340.444;1905424.889;2375594.667;1806441.778;2029153.778;2128136.889;2152882.667;2202374.222;2152882.667;2078645.333;1781696;2103391.111;2276611.556;2474577.778;2152882.667;2029153.778;1905424.889;2152882.667;2301357.333;2177628.444;1818814.667;1697560.356;1558984;1576306.044;1507017.867;1610950.133;2082.266667
3.40094E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;211576.4;423152.8;1057882;211576.4;846305.6;;1057882;211576.4;1057882;1057882;1481034.8;423152.8;1481034.8;846305.6;1904187.6;2327340.4;846305.6;1692611.2;2327340.4;2115764;2327340.4;1904187.6;1904187.6;2115764;2538916.8;1904187.6;2115764;2327340.4;2750493.2;2115764;3385222.4;4019951.6;2538916.8;3808375.2;3385222.4;2538916.8;4019951.6;5924139.2;3173646;5077833.6;3173646;4019951.6;4654680.8;4866257.2;2073575.467;3554700.8;3258475.733;2814138.133;3999038.4;3110363.2;1991.733333
3.40093E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;101365;1256926;1824570;10961
3.40093E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;22116;132696;36860;36860;95739;75223.5;47869.5;82062;82062;123093;129931.5;136770;727.5
3.40093E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;648736;1651328;1267984;1297472;1372550;1400001;1454903;1043138;1564707;2525492;2690198;2964708;10088
3.40094E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2566620;;;;;;;;;;;;;;;;;;
3.40092E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;71295;;142590;285180;;;;;;;;;;;;;
3.40093E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;485
3.40093E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;97;6305
3.40094E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;133375;906950;1209266.667;1244833.333;995866.6667;1031433.333;978083.3333;1067000;1084783.333;1022541.667;1004758.333;1120350;1129241.667;995866.6667;1342641.667;1084783.333;942516.6667;969191.6667;1120350;1004758.333;1049216.667;978083.3333;933625;924733.3333;826925;1067000;1129241.667;1075891.667;1093675;1155916.667;1298183.333;1209266.667;1235941.667;1235941.667;1120350;1209266.667;1182591.667;1218158.333;1147025;1218158.333;1191483.333;1227050;1164808.333;1289291.667;1253725;1271508.333;844708.3333;915841.6667;933625;915841.6667;906950;924733.3333;862491.6667;773575;889166.6667;738008.3333;880275;835816.6667;800250;764683.3333;942516.6667;826925;782466.6667;915841.6667;764683.3333;818033.3333;880275;693550;2134
3.40094E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;19788;;;;;19788;79152;98940;59364;59364;98940;19788;59364;19788;19788;19788;19788;39576;39576;36795.33333;55193;18397.66667;18397.66667;36795.33333;55193;73590.66667;183976.6667;614.3333333
3.40094E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;169168;;;;169168;;169168;169168;;507504;338336;;;338336;;;;169168;;;157334;157334;1416006;629336;1730674;1573340;776
3.40093E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;202827;202827;405654;202827;405654;608481;1216962;608481;811308;2028270;811308;;2433924;405654;202827;202827;;405654;811308;405654;1825443;1622616;202827;3042405;2636751;1216962;811308;811308;3245232;2839578;405654;1622616;4867848;4665021;3650886;4665021;811308;811308;2028270;1622616;2433924;3245232;3448059;405654;1825443;811308;1419789;1825443;202827;405654;2231097;2839578;304192;912576;1368864;152096;456288;1673056;679
3.40095E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;455221;;455221;;455221;;455221;;;423308;;423308;;423308;;423308;;423308;;;;;;;;;
3.40094E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;150.8888889;573.3777778;724.2666667;663.9111111;633.7333333;694.0888889;663.9111111;663.9111111;603.5555556;905.3333333;905.3333333;754.4444444;905.3333333;1267.466667;1146.755556;1116.577778;1056.222222;935.5111111;1056.222222;905.3333333;1207.111111;1146.755556;995.8666667;1237.288889;1237.288889;796783.8667;837644.5778;960226.7111;919366;939796.3556;878505.2889;898935.6444;674201.7333;612910.6667;715062.4444;653771.3778;633341.0222;674201.7333;939796.3556;776353.5111;572049.9556;694632.0889;694632.0889;674201.7333;551619.6;592480.3111;531189.2444;653771.3778;531189.2444;408607.1111;531189.2444;551619.6;449467.8222;408607.1111;490328.5333;572049.9556;531189.2444;694632.0889;490328.5333;633341.0222;612910.6667;735492.8;653771.3778;674201.7333;531189.2444;490328.5333;796783.8667;653771.3778;592480.3111;674201.7333;653771.3778;469898.1778;572049.9556;510758.8889;306455.3333;326885.6889;347316.0444;551619.6;347316.0444;347316.0444;408607.1111;572049.9556;326885.6889;341914.2222;310831.1111;295289.5556;233123.3333;233123.3333;264206.4444;186498.6667;279748;233123.3333;155415.5556;248664.8889;93188.97778;104837.6;93188.97778;116486.2222;241.4222222
3.40094E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;67175.73333;167939.3333;100763.6;201527.2;201527.2;134351.4667;235115.0667;167939.3333;33587.86667;64278.66667;128557.3333;192836;257114.6667;160696.6667;257114.6667;353532.6667;321393.3333;192836;192836;224975.3333;289254;385672;224975.3333;385672;289254;160696.6667;321393.3333;289254;192836;257114.6667;321393.3333;192836;64278.66667;64278.66667;128557.3333;64278.66667;
3.40093E+12;47142;42195;45202;46172;45396;46269;48985;42389;46269;48791;47336;49761;50149;46657;53350;51410;46657;53156;53447;49761;51798;56454;55193;53350;55872;53738;59558;54708;58588;58782;57521;54708;56454;57715;56454;60528;57133;56842;56454;45105;40158;35017;32107;30167;29294;27451;25026;24153;21728;19400;19206;16490;15423;16296;14259;12901;14453;15229;12610;9312;8730;7178;6499;7954;8245;6499;9021;7081;7857;9700;7566;8730;9797;7954;8245;8245;7954;8051;8439;7081;8148;8633;6014;8439;7954;7081;7760;7857;7178;8827;8536;8148;8342;9215;9118;11640;11640;9021;12028;11155;18839049;18839049;21595983;20217516;18379560;18992212;20064353;20830168;17307419;18226397;19604864;18226397;17920071;17001093;15622626;8311930;5473710;5068250;4966885;5575075;4479072;4306800;4479072;5082024;4909752;3962256;4306800;3876120;4220664;3531576;4392936;4220664;4306800;3626636;3556893;4324066;2998949;4171
3.40094E+12;;;;;549.6666667;1131.666667;2166.333333;2360.333333;3718.333333;5593.666667;6402;7921.666667;8762.333333;8697.666667;9603;10379;10120.33333;12157.33333;13612.33333;12286.66667;12092.66667;11543;10120.33333;10088;9247.333333;8536;8891.666667;8600.666667;9053.333333;9603;10411.33333;9247.333333;11316.66667;10928.66667;10767;11607.66667;11640;10928.66667;12286.66667;12060.33333;12933.33333;11931;12577.66667;11349;11219.66667;10961;10896.33333;10055.66667;10799.33333;8568.333333;9797;9053.333333;9635.333333;8794.666667;9053.333333;8988.666667;8633;9376.666667;8600.666667;9570.666667;9376.666667;8568.333333;8633;9506;4641450;4516966.667;4979333.333;3894550;4481400;4481400;4072383.333;4232433.333;3841200;3858983.333;3414400;3307700;3129866.667;2952033.333;2756416.667;2489666.667;2791983.333;2703066.667;2454100;3040950;2400750;2400750;2418533.333;2080650;2454100;2311833.333;2240700;1973950;2382966.667;2329616.667;2169566.667;2436316.667;2329616.667;2347400;2560800;1902816.667;2418533.333;1973950;2400750;2329616.667;2418533.333;2436316.667;2382966.667;2276266.667;1742766.667;1653850;1760550;1547150;1440450;1173700;1244833.333;1369316.667;1209266.667;1636066.667;1387100;1244833.333;1155916.667;1298183.333;1689416.667;1671633.333;1351533.333;1333750;1493800;1333750;1227050;1493800;1689416.667;1387100;1404883.333;1387100;1191483.333;1262616.667;1351533.333;1746
3.40094E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;97;97;388;291;291;679;1067;776;1261;582;1552;970;679;1746;970;1064672;1216768;2737728;2585632;2433536;1977248;2129344;2129344;2129344;1977248;760480;1825152;2585632;1368864;2281440;2737728;1825152;1520960;1368864;1977248;1977248;2585632;3194016;2889824;2585632;2737728;1673056;2281440;2433536;1977248;2433536;2889824;2129344;3194016;3498208;1368864;1673056;1673056;1673056;1520960;2585632;1520960;1825152;2585632;1216768;1673056;2281440;1520960;1825152;1520960;1977248;1520960;1977248;1216768;1368864;1673056;1368864;2737728;2889824;2281440;2129344;2433536;3041920;1746
3.40094E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;291;485;388;646.6666667;679;743.6666667;608190;626620;460750;479180;626620;516040;552900;534470;460750;516040;479180;294880;460750;294880;552900;387030;423890;368600;442320;552900;387030;589760;552900;479180;394143.3333;411280;377006.6667;462690;394143.3333;377006.6667;445553.3333;514100;411280;411280;308460;342733.3333;377006.6667;411280;394143.3333;549.6666667
3.40094E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;157528;;;;;;157528;;157528;;;157528;157528;;;157528;;157528;;157528;;;;;;439410;;;292940;;146470;;146470;;;146470;;292940;;97
3.40092E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;51422.93333;25711.46667;51422.93333;12855.73333;12855.73333;25711.46667;12855.73333;;12855.73333;12855.73333;;64278.66667;25711.46667;12855.73333;25711.46667;45.26666667
3.40092E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;122401.0667;306002.6667;856807.4667;975315.6;615988.8;564656.4;564656.4;872650.8;821318.4;923983.2;1077980.4;1385974.8;1950631.2;1693969.2;1899298.8;2207293.2;2104628.4;2720617.2;3349.733333
3.40093E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6838.5;;27354;6838.5;41031;6838.5;27354;27354;48.5
3.40093E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;29488;192157;137255;329412;466667;384314;521569;631373;439216;3298
3.40094E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1832572.5;2165767.5;4331535;4581431.25;5581016.25;4664730;4997925;6164107.5;5497717.5;4164937.5;6663900;4414833.75;4748028.75;3331950;3498547.5;4081638.75;4081638.75;4164937.5;2165767.5;3581846.25;3165352.5;1332780;3665145;3831742.5;3665145;3165352.5;3280297.5;2478447;3426088.5;1822387.5;4155043.5;3426088.5;3061611;2697133.5;3353193;2259760.5;2842924.5;1822387.5;1895283;1457910;2842924.5;2332656;2332656;1603701;1530805.5;1603701;1530805.5;1312119;1093432.5;1385014.5;364477.5;437373;291582;291582;437373;801850.5;364477.5;291582;218.25
3.40094E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;388;1455;2425;1649;776;582;1843;1358;1552;1746;1843;1455;1164;2231;2619;194;776;66348;;199044;33174;364914;199044;862524;630306;1028394;563958;763002;431262;364914;729828;563958;298566;563958;398088;962046;1592352;1194264;895698;796176;497610;597132;364914;431262;497610;530784;398088;265392;1326960;1293786;928872;862524;962046;398088;729828;563958;763002;862524;1127916;1127916;2620746;1559178;1691874;1426482;796176;;165870;497610;331740;763002;1161090;1260612;1293786;1293786;1028394;563958;696654;829350;530784;497610;364914;298566;398088;431262;1094742;895698;729828;530784;563958;398088;873
3.40093E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;64.66666667;129.3333333;
3.40093E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;97;;;97
3.40094E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;90.53333333;;;;90.53333333;90.53333333;90.53333333;;271.6;90.53333333;90.53333333;181.0666667;181.0666667;90.53333333;181.0666667;90.53333333;;362.1333333;452.6666667;90.53333333;362.1333333;1091288.8;363762.9333;545644.4;1273170.267;363762.9333;909407.3333;1091288.8;1091288.8;545644.4;545644.4;1091288.8;727525.8667;363762.9333;1273170.267;727525.8667;545644.4;1455051.733;545644.4;909407.3333;1091288.8;1091288.8;1091288.8;909407.3333;363762.9333;909407.3333;545644.4;1273170.267;1091288.8;1636933.2;727525.8667;1091288.8;1636933.2;909407.3333;1273170.267;363762.9333;363762.9333;501916.8;;;;;;;;;;;;;;;;;;;;;;;;;;;
3.40094E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;24411.66667;73235;732350;1879698.333;2123815;2612048.333;2660871.667;2612048.333;2489990;2538813.333;2416755;2294696.667;2245873.333;2367931.667;2319108.333;2319108.333;2001756.667;1999978.333;2067393.333;2067393.333;1977506.667;2067393.333;1550545;1303356.667;1146055;1213470;1258413.333;1011225;1258413.333;1168526.667;1370771.667;1280885;1146055;1033696.667;1033696.667;966281.6667;1078640;876395;1101111.667;853923.3333;831451.6667;898866.6667;831451.6667;853923.3333;1099.333333
3.40094E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;208841;208841;835364;1345099;384314;1152942;1152942;1345099;384314;768628;576471;;576471;576471;192157;768628;768628;576471;768628;768628;384314;1345099;384314;960785;768628;960785;192157;;384314;1152942;97
3.40094E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;196425;785700;1230930;1126170;1453545;1466640;1309500;1584495;1414260;1348785;1479735;1519020;1715445;1649970;1584495;1440450;1466640;1532115;1597590;1479735;1505925;1427355;1257120;1676160;1361880;1309500;1165455;1001363.333;1054066.667;1022444.667;1148932.667;2942.333333
3.40094E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;335814;559690;1119380;1119380;1679070;1567132;1567132;1791008;1902946;1679070;1791008;1679070;1567132;1902946;2126822;2014884;1791008;1902946;2014884;3246202;2350698;1791008;1455194;2574574;1902946;2014884;1791008;1261582;1171469;1982486;1261582;1552
3.40094E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;40222.66667;;20111.33333;;;;;;;;;
3.40094E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;32.33333333;64.66666667;355.6666667;485;711.3333333;679;970;711.3333333;873;808.3333333;1099.333333;808.3333333;1099.333333;1067;1325.666667;1164;1164;1358;1358;582;711.3333333;1325.666667;1164;1164;1325.666667;1228.666667;1164;1325.666667;1261;1196.333333;1131.666667;873;970;905.3333333;1067;840.6666667;905.3333333;1002.333333;873;743.6666667;614.3333333;808.3333333;582;614.3333333;582;517.3333333;485;452.6666667;517.3333333;614.3333333;517.3333333;485;582;840.6666667;696039.6667;696039.6667;1245544.667;769307;1062376.333;879208;1099010;1025742.667;915841.6667;1135643.667;989109;732673.3333;769307;696039.6667;805940.6667;696039.6667;549505;1025742.667;805940.6667;842574.3333;512871.3333;1062376.333;805940.6667;696039.6667;732673.3333;586138.6667;549505;696039.6667;732673.3333;732673.3333;696039.6667;659406;696039.6667;769307;586138.6667;696039.6667;732673.3333;400157.3333;461720;554064;461720;452.6666667
